Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
2,84.375,980567,1e-05,1e-11,4.851577319722088,0.7479298614607498
2,84.375,980567,1e-08,1e-13,4.856247113176918,0.7479298614607498
2,84.375,883869,1e-08,1e-13,7.477858601741596,0.7479298614607498
2,84.375,1000000,1e-08,1e-13,3.678667025627425,0.7479298614607498
2,84.375,1000000,1e-15,1e-13,202.22719933826323,0.7479298614607498
2,84.375,1000000,1e-08,1e-09,3.678254910564815,0.7479298614607498
2,84.375,1000000,1e-10,1e-09,180.74088163790864,0.7479298614607498
2,84.375,1000000,1e-09,1e-09,86.72910718313875,0.7479298614607498
2,84.375,1000000,1e-15,1e-09,202.2271993526597,0.7479298614607498
2,84.375,789253,1e-08,1e-09,7.973307314895979,0.7479298614607498
2,84.375,789253,1e-08,1e-08,7.977151994428034,0.7479298614607498
2,84.375,583063,1e-08,1e-08,11.868657869894703,0.7479298614607498
2,84.375,975689,1e-08,1e-08,4.970847515847136,0.7479298614607498
2,84.375,975689,0.0001,1e-08,228.21162596393137,0.7479298614607498
2,84.375,844866,1e-08,1e-08,7.6677744060839155,0.7479298614607498
2,84.375,448023,1e-08,1e-08,14.791511624665551,0.7479298614607498
2,84.375,691827,1e-08,1e-08,9.784541569963771,0.7479298614607498
2,84.375,691827,1e-05,1e-08,20.521924096423003,0.7479298614607498
2,84.375,448758,1e-05,1e-08,34.03352252727395,0.7479298614607498
2,84.375,691827,1e-05,0.01,13.526786892369273,0.7479298614607498
2,84.375,691827,1e-05,1e-05,20.564971004921308,0.7479298614607498
2,84.375,1,1e-05,1e-05,200.03372420920502,0.7479298614607498
2,84.375,691827,0.1,1e-05,198.84169196392074,0.7479298614607498
2,84.375,691827,1e-06,1e-05,2.0735659186118975,0.7479298614607498
2,84.375,691827,1e-10,1e-05,187.2299020271864,0.7479298614607498
2,84.375,1000000,1e-06,1e-05,2.909800133612194,0.7479298614607498
2,84.375,1,1e-06,1e-05,202.0027755386515,0.7479298614607498
2,84.375,1000000,1e-10,1e-05,180.74101886706293,0.7479298614607498
2,84.375,1000000,0.0001,1e-05,1445.8290721089922,0.7479298614607498
2,84.375,1000000,1e-06,1e-07,2.9090201295868234,0.7479298614607498
2,84.375,964503,1e-06,1e-07,1.795776385891508,0.7479298614607498
2,84.375,964503,1e-06,1e-09,1.7711499039320422,0.7479298614607498
2,84.375,964503,1e-06,1e-16,1.7667399409370272,0.7479298614607498
2,84.375,1,1e-06,1e-16,202.0027755386515,0.7479298614607498
2,84.375,964503,1e-06,1e-19,1.7708928783303544,0.7479298614607498
2,84.375,1000000,1e-06,1e-19,2.904222502098068,0.7479298614607498
2,84.375,1000000,1e-08,1e-19,3.6637862475088503,0.7479298614607498
2,84.375,1000000,1e-08,1e-13,3.6637862475088503,0.7479298614607498
2,84.375,1000000,1e-14,1e-19,202.22520952782529,0.7479298614607498
2,84.375,1000000,1e-08,1e-14,3.678141252593391,0.7479298614607498
2,84.375,1000000,0.01,1e-14,172.20247585891377,0.7479298614607498
3,63.28125,1000000,0.01,1e-09,172.20257202546063,0.7479298614607498
3,63.28125,1,0.01,1e-09,196.72605600149396,0.7479298614607498
3,63.28125,648314,0.01,1e-09,172.20257202546063,0.7479298614607498
3,63.28125,648314,0.01,1e-14,172.20247585891377,0.7479298614607498
3,63.28125,1,0.01,1e-14,196.72605594967249,0.7479298614607498
3,63.28125,291661,0.01,1e-14,172.20247585891377,0.7479298614607498
3,63.28125,291661,1e-09,1e-14,145.65441173194932,0.7479298614607498
3,63.28125,291661,1e-08,1e-14,27.042741402776393,0.7479298614607498
3,63.28125,291661,1e-12,1e-14,202.16294265454403,0.7479298614607498
3,63.28125,660279,1e-08,1e-14,10.199024999714021,0.7479298614607498
3,63.28125,923181,1e-08,1e-14,6.331505238213703,0.7479298614607498
3,63.28125,923181,1e-08,1e-10,6.3360074931711114,0.7479298614607498
3,63.28125,923181,1e-08,1e-13,6.336292976465877,0.7479298614607498
3,63.28125,842708,1e-08,1e-13,7.660827613669345,0.7479298614607498
3,63.28125,842708,0.001,1e-13,1200.3147279386699,0.7479298614607498
3,63.28125,842708,0.0001,1e-13,1439.435993170686,0.7479298614607498
3,63.28125,1000000,1e-08,1e-13,1439.435993170686,0.7479298614607498
3,63.28125,842708,1e-15,1e-13,202.22723411114416,0.7479298614607498
3,63.28125,842708,1e-05,1e-13,5.566295360627578,0.7479298614607498
3,63.28125,1,1e-05,1e-13,200.03372420920502,0.7479298614607498
3,63.28125,857568,1e-05,1e-13,3.8619695301754744,0.7479298614607498
3,63.28125,972028,1e-05,1e-13,6.110014043925951,0.7479298614607498
3,63.28125,1000000,1e-05,1e-13,4.994626628098403,0.7479298614607498
3,63.28125,1000000,1e-05,1e-20,4.8276006878035,0.7479298614607498
3,63.28125,1000000,1e-05,0.1,3.0141985682748356,0.7479298614607498
3,63.28125,1000000,1e-05,0.01,3.0141985682748356,0.7479298614607498
3,63.28125,1000000,0.01,0.1,189.14137645026966,0.7479298614607498
3,63.28125,1,1e-05,0.1,199.41826592160993,0.7479298614607498
3,63.28125,1000000,1e-19,0.1,201.57998220707105,0.7479298614607498
3,63.28125,1000000,1e-05,1e-19,4.8276006878035,0.7479298614607498
3,63.28125,726603,1e-05,1e-19,17.20593323430011,0.7479298614607498
3,63.28125,726603,1e-05,1e-20,17.20593323430011,0.7479298614607498
3,63.28125,726603,1e-06,1e-20,1.6386870971511323,0.7479298614607498
3,63.28125,726603,0.001,1e-20,1119.676625430026,0.7479298614607498
3,63.28125,726603,1e-06,0.1,1.5420319776634324,0.7479298614607498
3,63.28125,726603,1e-08,0.1,9.108753597622588,0.7479298614607498
3,63.28125,726603,1e-08,0.01,10.914036523490745,0.7479298614607498
3,63.28125,452782,1e-08,0.01,14.443347331810719,0.7479298614607498
3,63.28125,452782,1e-08,1e-05,14.518329400112592,0.7479298614607498
3,63.28125,452782,1e-08,1e-06,14.524624831018816,0.7479298614607498
3,63.28125,620004,1e-08,1e-06,10.838083529601514,0.7479298614607498
3,63.28125,620004,0.01,1e-06,172.32006275501175,0.7479298614607498
3,63.28125,620004,1e-08,0.001,10.831902611504184,0.7479298614607498
3,63.28125,620004,1e-06,0.001,1.5936289877526333,0.7479298614607498
3,63.28125,620004,1e-06,1e-06,1.4419562479651205,0.7479298614607498
3,63.28125,620004,1e-11,1e-06,200.85906591744632,0.7479298614607498
3,63.28125,620004,1e-06,1e-11,2.0224708944924417,0.7479298614607498
3,63.28125,620004,1e-06,1e-14,2.0146049203525256,0.7479298614607498
3,63.28125,654329,1e-06,1e-14,1.4460021555299738,0.7479298614607498
3,63.28125,436253,1e-06,1e-14,1.0197124097017958,0.7479298614607498
3,63.28125,373415,1e-06,1e-14,1.2965681793675992,0.7479298614607498
3,63.28125,373415,1e-19,1e-14,202.22742045012188,0.7479298614607498
3,63.28125,373415,1e-06,1e-15,1.2631031178359007,0.7479298614607498
3,63.28125,588869,1e-06,1e-15,1.4177141455229916,0.7479298614607498
3,63.28125,907185,1e-06,1e-15,1.8823825658280942,0.7479298614607498
3,63.28125,598699,1e-06,1e-15,1.483297433275728,0.7479298614607498
3,63.28125,598699,1e-06,1e-20,1.4810086266592244,0.7479298614607498
3,63.28125,237047,1e-06,1e-20,1.8574315503342629,0.7479298614607498
3,63.28125,237047,1e-19,1e-20,202.2274204517455,0.7479298614607498
3,63.28125,636509,1e-06,1e-20,1.4085746566631019,0.7479298614607498
3,63.28125,534047,1e-06,1e-20,1.1378332355956475,0.7479298614607498
3,63.28125,534047,1e-06,0.1,2.0164459004521333,0.7479298614607498
3,63.28125,337324,1e-06,0.1,1.1325076520625168,0.7479298614607498
3,63.28125,485909,1e-06,0.1,1.7547235399889725,0.7479298614607498
3,63.28125,485909,1e-13,0.1,201.56912935897054,0.7479298614607498
3,63.28125,485909,1e-06,1e-07,0.8706415810106156,0.7479298614607498
3,63.28125,344386,1e-06,1e-07,1.5801893483231657,0.7479298614607498
3,63.28125,344386,1e-06,1e-13,1.5943741786382943,0.7479298614607498
3,63.28125,693371,1e-06,1e-13,2.0686279052446213,0.7479298614607498
3,63.28125,693371,1e-06,1e-11,2.0623576756808606,0.7479298614607498
3,63.28125,1,1e-06,1e-11,202.0027755386515,0.7479298614607498
3,63.28125,693371,1e-06,1e-08,2.070022028464249,0.7479298614607498
3,63.28125,693371,1e-05,1e-08,20.409966735151706,0.7479298614607498
3,63.28125,693371,0.0001,1e-08,936.8296044533038,0.7479298614607498
3,63.28125,405999,1e-06,1e-08,1.4102093567895466,0.7479298614607498
3,63.28125,405999,0.01,1e-08,172.30492297684228,0.7479298614607498
3,63.28125,405999,1e-20,1e-08,202.22742057124788,0.7479298614607498
3,63.28125,405999,1e-06,1e-10,1.4044837613594834,0.7479298614607498
3,63.28125,405999,1e-19,1e-10,202.2274204497602,0.7479298614607498
3,63.28125,405999,1e-10,1e-10,193.35381487106724,0.7479298614607498
3,63.28125,653229,1e-06,1e-10,1.4380571412776872,0.7479298614607498
3,63.28125,267406,1e-06,1e-10,2.20417196028853,0.7479298614607498
3,63.28125,80182,1e-06,1e-10,3.092155948541761,0.7479298614607498
3,63.28125,80182,1e-06,0.0001,3.08019199867771,0.7479298614607498
3,63.28125,80182,1e-06,1e-06,3.0983686430503132,0.7479298614607498
3,63.28125,80182,1e-06,0.0001,3.0983686430503132,0.7479298614607498
3,63.28125,80182,1e-19,1e-06,202.22743483144993,0.7479298614607498
3,63.28125,80182,1e-09,1e-06,183.96482965066213,0.7479298614607498
3,63.28125,80182,1e-06,1e-05,3.0954784060115172,0.7479298614607498
3,63.28125,80182,1e-06,1e-07,3.100020964828427,0.7479298614607498
3,63.28125,80182,1e-06,1e-05,3.100020964828427,0.7479298614607498
3,63.28125,80182,1e-06,1e-08,3.0969538286097498,0.7479298614607498
3,63.28125,80182,1e-12,1e-08,202.20969360388418,0.7479298614607498
3,63.28125,115800,1e-06,1e-08,2.0488532370304067,0.7479298614607498
3,63.28125,115800,1e-09,1e-08,176.50741800356676,0.7479298614607498
3,63.28125,452004,1e-06,1e-08,0.9145067692561539,0.7479298614607498
3,63.28125,452004,1e-06,1e-07,0.916131817604561,0.7479298614607498
3,63.28125,452004,1e-11,1e-07,201.2293618202998,0.7479298614607498
3,63.28125,712289,1e-06,1e-07,2.09307880181084,0.7479298614607498
3,63.28125,446327,1e-06,1e-07,0.9592176269154626,0.7479298614607498
4,47.4609375,446327,1e-07,1e-07,7.140925740380213,0.7479298614607498
4,47.4609375,349570,1e-06,1e-07,1.5677852293591796,0.7479298614607498
4,47.4609375,349570,1e-06,1e-05,1.52166444863693,0.7479298614607498
4,47.4609375,349570,1e-19,1e-05,202.2275644301219,0.7479298614607498
4,47.4609375,349570,1e-06,1e-08,1.575296962441885,0.7479298614607498
4,47.4609375,349570,1e-05,1e-08,33.58930386271562,0.7479298614607498
4,47.4609375,349570,1e-05,1e-07,33.39386588927665,0.7479298614607498
4,47.4609375,349570,1e-12,1e-07,202.1501433561809,0.7479298614607498
4,47.4609375,349570,1e-19,1e-07,202.2274218900038,0.7479298614607498
4,47.4609375,728211,1e-05,1e-07,16.908981512231694,0.7479298614607498
4,47.4609375,697647,1e-05,1e-07,12.919217133249987,0.7479298614607498
4,47.4609375,697647,1e-05,1e-10,20.352803343681167,0.7479298614607498
4,47.4609375,697647,1e-06,1e-10,2.0723610051275685,0.7479298614607498
4,47.4609375,697647,1e-11,1e-10,200.68802807312815,0.7479298614607498
4,47.4609375,521930,1e-06,1e-10,1.1163884355139966,0.7479298614607498
4,47.4609375,521930,1e-10,1e-10,190.85765890182608,0.7479298614607498
4,47.4609375,720671,1e-06,1e-10,2.1099755519665426,0.7479298614607498
4,47.4609375,438920,1e-06,1e-10,0.999295607836922,0.7479298614607498
4,47.4609375,438920,1e-20,1e-10,202.22742042882518,0.7479298614607498
4,47.4609375,438920,1e-07,1e-10,6.937547226490542,0.7479298614607498
4,47.4609375,438920,1e-12,1e-10,202.13039198464352,0.7479298614607498
4,47.4609375,438920,0.1,1e-10,198.84177440545375,0.7479298614607498
4,47.4609375,612938,1e-06,1e-10,1.9220322839547659,0.7479298614607498
4,47.4609375,612938,1e-08,1e-10,10.843279006419241,0.7479298614607498
4,47.4609375,314919,1e-06,1e-10,1.8486118746601148,0.7479298614607498
4,47.4609375,314919,1e-06,1e-12,1.874668151282699,0.7479298614607498
4,47.4609375,606166,1e-06,1e-12,1.5392869178135777,0.7479298614607498
4,47.4609375,544901,1e-06,1e-12,1.1798977096403742,0.7479298614607498
4,47.4609375,544901,1e-12,1e-12,202.10696722340901,0.7479298614607498
4,47.4609375,544901,1e-20,1e-12,202.22742042737067,0.7479298614607498
4,47.4609375,544901,1e-19,1e-12,202.22742047752138,0.7479298614607498
4,47.4609375,544901,1e-06,1e-06,1.1853166164166176,0.7479298614607498
4,47.4609375,544901,1e-10,1e-06,190.3650610984645,0.7479298614607498
4,47.4609375,544901,1e-20,1e-06,202.2274348253389,0.7479298614607498
4,47.4609375,544901,1e-06,1e-11,1.177895871349535,0.7479298614607498
4,47.4609375,544901,1e-09,1e-11,115.92075802963357,0.7479298614607498
4,47.4609375,544901,1e-06,1e-12,115.92075802963357,0.7479298614607498
4,47.4609375,556411,1e-06,1e-11,1.2395505810349305,0.7479298614607498
4,47.4609375,554828,1e-06,1e-11,1.2289578552831208,0.7479298614607498
4,47.4609375,554828,1e-13,1e-11,202.21515398019972,0.7479298614607498
4,47.4609375,554828,1e-19,1e-11,202.22742047765104,0.7479298614607498
4,47.4609375,192104,1e-06,1e-11,1.178248781143378,0.7479298614607498
4,47.4609375,192104,1e-19,1e-11,202.22742043872432,0.7479298614607498
4,47.4609375,192104,1e-06,1e-12,1.1717796942998413,0.7479298614607498
4,47.4609375,208907,1e-06,1e-12,1.0789861847182896,0.7479298614607498
4,47.4609375,208907,1e-06,1e-13,1.0672167990464312,0.7479298614607498
4,47.4609375,208907,1e-07,1e-13,4.490728708263646,0.7479298614607498
4,47.4609375,208907,1e-07,1e-16,4.4927452567837,0.7479298614607498
4,47.4609375,208907,1e-07,1e-09,4.507686015641106,0.7479298614607498
4,47.4609375,208907,1e-07,1e-14,4.480039499650158,0.7479298614607498
4,47.4609375,208907,1e-07,1e-07,4.489760753152527,0.7479298614607498
4,47.4609375,208907,1e-07,1e-06,4.475693446667572,0.7479298614607498
4,47.4609375,208907,1e-10,1e-06,197.63589099926529,0.7479298614607498
4,47.4609375,208907,1e-14,1e-06,202.22697295239666,0.7479298614607498
4,47.4609375,208907,0.1,1e-06,198.8430637696533,0.7479298614607498
4,47.4609375,208907,0.1,1e-06,198.8430637696533,0.7479298614607498
4,47.4609375,208907,1e-07,0.01,4.6987291138070475,0.7479298614607498
4,47.4609375,930610,1e-07,0.01,11.487689317699637,0.7479298614607498
4,47.4609375,930610,0.01,0.01,174.21085474605562,0.7479298614607498
4,47.4609375,936229,1e-07,0.01,14.982936439352732,0.7479298614607498
4,47.4609375,936229,1e-07,1e-09,14.930203001094581,0.7479298614607498
4,47.4609375,1,1e-07,1e-09,202.20490042702218,0.7479298614607498
4,47.4609375,812411,1e-07,1e-09,14.304382740279829,0.7479298614607498
4,47.4609375,812411,1e-07,1e-15,13.889321000313563,0.7479298614607498
4,47.4609375,812411,1e-07,1e-20,13.879833823974879,0.7479298614607498
4,47.4609375,812411,1e-07,1e-15,13.879833823974879,0.7479298614607498
4,47.4609375,812411,1e-07,1e-19,13.879833823974879,0.7479298614607498
4,47.4609375,812411,1e-10,1e-19,184.67667168148782,0.7479298614607498
4,47.4609375,812411,1e-07,1e-14,14.312078486563484,0.7479298614607498
4,47.4609375,812411,1e-07,1e-16,13.918216976292799,0.7479298614607498
4,47.4609375,812411,1e-07,1e-15,13.918216976292799,0.7479298614607498
4,47.4609375,812411,1e-07,1e-20,13.918216976292799,0.7479298614607498
4,47.4609375,689916,1e-07,1e-16,8.826322800396236,0.7479298614607498
4,47.4609375,375201,1e-07,1e-16,6.680971126082962,0.7479298614607498
4,47.4609375,375201,1e-07,1e-20,6.70243717166128,0.7479298614607498
4,47.4609375,375201,1e-07,1e-17,6.70243717166128,0.7479298614607498
4,47.4609375,375201,1e-07,1e-16,6.70243717166128,0.7479298614607498
4,47.4609375,297478,1e-07,1e-17,6.280369006645888,0.7479298614607498
4,47.4609375,297478,1e-12,1e-17,202.16165679293294,0.7479298614607498
4,47.4609375,425904,1e-07,1e-17,6.747969577041217,0.7479298614607498
4,47.4609375,425904,1e-14,1e-17,202.22647880180503,0.7479298614607498
4,47.4609375,425904,1e-07,1e-20,6.747969577041217,0.7479298614607498
4,47.4609375,425904,1e-07,1e-18,6.747969577041217,0.7479298614607498
4,47.4609375,425904,1e-09,1e-18,126.07119288862967,0.7479298614607498
4,47.4609375,425904,1e-07,1e-11,6.803639983782275,0.7479298614607498
4,47.4609375,525684,1e-07,1e-11,8.144106923378908,0.7479298614607498
4,47.4609375,525684,1e-07,1e-07,8.155698959817077,0.7479298614607498
4,47.4609375,525684,0.001,1e-07,868.1608299335155,0.7479298614607498
4,47.4609375,525684,1e-13,1e-07,202.21579973444105,0.7479298614607498
4,47.4609375,525684,1e-07,0.0001,8.157817718494512,0.7479298614607498
4,47.4609375,525684,1e-05,0.0001,35.02660715307222,0.7479298614607498
4,47.4609375,525684,1e-05,0.1,17.82142144697854,0.7479298614607498
4,47.4609375,525684,1e-05,1e-20,37.726604598980444,0.7479298614607498
4,47.4609375,525684,1e-08,1e-20,11.386747784904298,0.7479298614607498
4,47.4609375,525684,1e-08,1e-17,11.386747784904298,0.7479298614607498
4,47.4609375,525684,1e-08,1e-18,11.386747784904298,0.7479298614607498
4,47.4609375,525684,1e-15,1e-18,202.2273042174285,0.7479298614607498
4,47.4609375,272246,1e-08,1e-18,28.480784422542616,0.7479298614607498
4,47.4609375,174341,1e-08,1e-18,43.631468167235774,0.7479298614607498
4,47.4609375,462581,1e-08,1e-18,13.952597657934104,0.7479298614607498
5,35.595703125,462581,1e-08,1e-14,13.962903477704927,0.7479298614607498
5,35.595703125,462581,1e-08,1e-15,13.96290347728335,0.7479298614607498
5,35.595703125,462581,1e-12,1e-15,202.12516211865596,0.7479298614607498
5,35.595703125,462581,1e-05,1e-15,34.4090777587692,0.7479298614607498
5,35.595703125,514017,1e-05,1e-15,34.84559892802404,0.7479298614607498
5,35.595703125,514017,1e-05,1e-14,34.85176097933652,0.7479298614607498
5,35.595703125,514017,1e-18,1e-14,202.22742029739922,0.7479298614607498
5,35.595703125,514017,1e-18,1e-14,202.22742029739922,0.7479298614607498
5,35.595703125,514017,1e-07,1e-14,7.951026207174627,0.7479298614607498
5,35.595703125,522743,1e-07,1e-14,8.094016564151941,0.7479298614607498
5,35.595703125,522743,0.0001,1e-14,534.5875806980355,0.7479298614607498
5,35.595703125,213195,1e-07,1e-14,4.570109416810597,0.7479298614607498
5,35.595703125,213195,1e-07,1e-19,4.570209791429018,0.7479298614607498
5,35.595703125,213195,1e-20,1e-19,202.22742042722405,0.7479298614607498
5,35.595703125,456827,1e-07,1e-19,6.970350097990032,0.7479298614607498
5,35.595703125,456827,1e-07,1e-20,6.970350097990032,0.7479298614607498
5,35.595703125,456827,1e-20,1e-20,202.22742042738545,0.7479298614607498
5,35.595703125,140308,1e-07,1e-20,3.701684002961263,0.7479298614607498
5,35.595703125,431836,1e-07,1e-20,6.87129611178836,0.7479298614607498
5,35.595703125,431836,1e-07,1e-19,6.87129611178836,0.7479298614607498
5,35.595703125,460565,1e-07,1e-19,7.053050566566131,0.7479298614607498
5,35.595703125,262819,1e-07,1e-19,5.77787847891172,0.7479298614607498
5,35.595703125,262819,1e-20,1e-19,202.2274204272681,0.7479298614607498
5,35.595703125,262819,1e-10,1e-19,196.4597692682286,0.7479298614607498
5,35.595703125,262819,1e-07,1e-15,5.805088442442461,0.7479298614607498
5,35.595703125,262819,1e-07,1e-18,5.77787847891172,0.7479298614607498
5,35.595703125,33815,1e-07,1e-18,22.25722414256148,0.7479298614607498
5,35.595703125,33815,1e-10,1e-18,201.48051944043007,0.7479298614607498
5,35.595703125,33815,1e-06,1e-18,1.503391809005089,0.7479298614607498
5,35.595703125,888796,1e-06,1e-18,1.9810443169670948,0.7479298614607498
5,35.595703125,888796,1e-06,1e-20,1.9810443169670948,0.7479298614607498
5,35.595703125,1000000,1e-06,1e-20,2.904222502098068,0.7479298614607498
5,35.595703125,1000000,1e-06,1e-17,2.904222502098068,0.7479298614607498
5,35.595703125,1000000,1e-06,1e-20,2.904222502098068,0.7479298614607498
5,35.595703125,1000000,1e-06,1e-20,2.904222502098068,0.7479298614607498
5,35.595703125,1000000,0.1,1e-17,198.84260007815232,0.7479298614607498
5,35.595703125,1000000,1e-06,1e-20,198.84260007815232,0.7479298614607498
5,35.595703125,1000000,0.0001,1e-17,2360.1623894754184,0.7479298614607498
5,35.595703125,1000000,0.1,1e-17,2360.1623894754184,0.7479298614607498
5,35.595703125,1000000,1e-06,1e-20,2360.1623894754184,0.7479298614607498
5,35.595703125,646383,1e-06,1e-17,1.4140704701178346,0.7479298614607498
5,35.595703125,589779,1e-06,1e-17,1.4148604085040748,0.7479298614607498
5,35.595703125,364085,1e-06,1e-17,1.3890698874940044,0.7479298614607498
5,35.595703125,364085,1e-06,1e-20,1.3890698874940044,0.7479298614607498
5,35.595703125,364085,0.1,1e-20,198.84347115949797,0.7479298614607498
5,35.595703125,451503,1e-06,1e-20,0.9144901696132323,0.7479298614607498
5,35.595703125,451503,1e-12,1e-20,202.12761071805923,0.7479298614607498
5,35.595703125,716200,1e-06,1e-20,1.64198421457202,0.7479298614607498
5,35.595703125,954613,1e-06,1e-20,1.78304348229668,0.7479298614607498
5,35.595703125,954613,1e-06,0.1,2.4287407289204306,0.7479298614607498
5,35.595703125,954613,1e-06,1e-07,0.8860164393067588,0.7479298614607498
5,35.595703125,954613,1e-06,1e-09,0.8868458452094952,0.7479298614607498
5,35.595703125,954613,1e-06,1e-15,1.8037424455052324,0.7479298614607498
5,35.595703125,954613,0.0001,1e-15,2068.129468789226,0.7479298614607498
5,35.595703125,954613,1e-08,1e-15,5.5013185878111255,0.7479298614607498
5,35.595703125,954613,1e-08,1e-08,5.497741320255526,0.7479298614607498
5,35.595703125,855505,1e-08,1e-08,7.599424686627349,0.7479298614607498
5,35.595703125,1000000,1e-08,1e-08,3.6807995402806952,0.7479298614607498
5,35.595703125,1000000,1e-08,1e-08,3.6807995402806952,0.7479298614607498
5,35.595703125,1000000,1e-08,1e-08,3.6807995402806952,0.7479298614607498
5,35.595703125,816141,1e-08,1e-08,9.31388812027181,0.7479298614607498
5,35.595703125,683998,1e-08,1e-08,9.892235115473003,0.7479298614607498
5,35.595703125,698590,1e-08,1e-08,8.651761190618888,0.7479298614607498
5,35.595703125,698590,1e-14,1e-08,202.22587606014238,0.7479298614607498
5,35.595703125,328487,1e-08,1e-08,25.71546158814903,0.7479298614607498
5,35.595703125,328487,1e-08,1e-13,25.730693058203837,0.7479298614607498
5,35.595703125,328487,0.1,1e-13,198.84159138479498,0.7479298614607498
5,35.595703125,328487,0.001,1e-13,341.57846040692283,0.7479298614607498
5,35.595703125,328487,1e-08,1e-18,25.731070757933516,0.7479298614607498
5,35.595703125,328487,1e-08,0.1,20.088491933232543,0.7479298614607498
5,35.595703125,66067,1e-08,0.1,95.24528880383802,0.7479298614607498
5,35.595703125,82546,1e-08,0.1,82.125203157322,0.7479298614607498
5,35.595703125,328487,1e-11,0.1,200.8469851397291,0.7479298614607498
5,35.595703125,328487,1e-08,1e-18,200.8469851397291,0.7479298614607498
5,35.595703125,328487,1e-07,0.1,3.8863982801892023,0.7479298614607498
5,35.595703125,310715,1e-07,0.1,3.943119329377225,0.7479298614607498
5,35.595703125,310715,0.1,0.1,198.9679827584286,0.7479298614607498
5,35.595703125,310715,1e-07,1e-14,6.532781170540364,0.7479298614607498
5,35.595703125,310715,1e-12,1e-14,202.15873073602154,0.7479298614607498
5,35.595703125,310715,1e-07,1e-19,6.4944469894798145,0.7479298614607498
5,35.595703125,310715,1e-07,0.1,6.4944469894798145,0.7479298614607498
5,35.595703125,443812,1e-07,1e-19,7.117236079190928,0.7479298614607498
5,35.595703125,608181,1e-07,1e-19,9.895074946555763,0.7479298614607498
5,35.595703125,608181,1e-13,1e-19,202.21397444430008,0.7479298614607498
5,35.595703125,969341,1e-07,1e-19,15.642091602285783,0.7479298614607498
5,35.595703125,788540,1e-07,1e-19,13.024643963237253,0.7479298614607498
5,35.595703125,788540,1e-06,1e-19,2.311309409953632,0.7479298614607498
5,35.595703125,788540,1e-06,1e-20,2.311309409953632,0.7479298614607498
5,35.595703125,788540,1e-06,1e-17,2.311309409953632,0.7479298614607498
5,35.595703125,495174,1e-06,1e-17,1.057278558160087,0.7479298614607498
5,35.595703125,480294,1e-06,1e-17,0.8588500375743914,0.7479298614607498
5,35.595703125,799293,1e-06,1e-17,0.8386272748028718,0.7479298614607498
5,35.595703125,799293,1e-08,1e-17,9.681145933506498,0.7479298614607498
5,35.595703125,799293,1e-08,1e-20,9.681145933506498,0.7479298614607498
5,35.595703125,799293,1e-15,1e-20,202.22724371998072,0.7479298614607498
5,35.595703125,799293,1e-08,1e-16,9.68114593340091,0.7479298614607498
5,35.595703125,799293,1e-12,1e-16,202.05074521307188,0.7479298614607498
5,35.595703125,799293,1e-05,1e-16,9.72287171424291,0.7479298614607498
5,35.595703125,741182,1e-05,1e-16,14.683749603816395,0.7479298614607498
5,35.595703125,741182,1e-09,1e-16,100.887545822752,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-20,14.650071168805228,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-19,14.650071168805228,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-20,14.650071168805228,0.7479298614607498
6,26.69677734375,741182,1e-12,1e-19,202.063587356882,0.7479298614607498
6,26.69677734375,741182,1e-19,1e-19,202.2274204730635,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-20,202.2274204730635,0.7479298614607498
6,26.69677734375,1,1e-05,1e-19,200.03372420920502,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-13,12.004739705654982,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-19,12.004739705654982,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-09,12.098261761037255,0.7479298614607498
6,26.69677734375,741182,1e-05,0.001,13.992983553402308,0.7479298614607498
6,26.69677734375,741182,1e-05,1e-09,13.992983553402308,0.7479298614607498
6,26.69677734375,741182,1e-06,0.001,2.1578630770081273,0.7479298614607498
6,26.69677734375,741182,1e-11,0.001,200.60651583629073,0.7479298614607498
6,26.69677734375,741182,0.0001,0.001,1071.6391600225093,0.7479298614607498
6,26.69677734375,741182,1e-12,0.001,202.07798134514238,0.7479298614607498
6,26.69677734375,741182,1e-20,0.001,202.24181940898953,0.7479298614607498
6,26.69677734375,741182,1e-06,1e-05,2.151654067567684,0.7479298614607498
6,26.69677734375,741182,1e-06,0.01,2.2662375661863763,0.7479298614607498
6,26.69677734375,1,1e-06,0.01,202.11414894017702,0.7479298614607498
6,26.69677734375,816967,1e-06,0.01,0.7173000420233503,0.7173000420233503
6,26.69677734375,816967,1e-06,1e-05,2.4070437268247935,0.7173000420233503
6,26.69677734375,1000000,1e-06,1e-05,2.4070437268247935,0.7173000420233503
6,26.69677734375,816967,1e-06,1e-20,2.404899237903643,0.7173000420233503
6,26.69677734375,816967,1e-13,1e-20,202.20935859438057,0.7173000420233503
6,26.69677734375,900186,1e-06,1e-20,1.9024956392040042,0.7173000420233503
6,26.69677734375,900186,1e-06,1e-15,1.9098764906632968,0.7173000420233503
6,26.69677734375,674001,1e-06,1e-15,1.4227802522027566,0.7173000420233503
