Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
3,63.28125,307354,1e-05,1e-20,34.65706043723872,0.5722591399188941
3,63.28125,307354,1e-05,1e-20,34.65706043723872,0.5722591399188941
3,63.28125,307354,1e-05,1e-20,34.65706043723872,0.5722591399188941
3,63.28125,307354,1e-05,0.01,29.11040483424687,0.5722591399188941
3,63.28125,307354,1e-05,1e-06,34.67586553255382,0.5722591399188941
3,63.28125,462555,1e-05,0.01,31.401116762892027,0.5722591399188941
3,63.28125,348505,1e-05,0.01,30.488382476678733,0.5722591399188941
3,63.28125,114188,1e-05,0.01,18.83453609393445,0.5722591399188941
3,63.28125,114188,1e-05,1e-16,18.723161552314192,0.5722591399188941
3,63.28125,114188,1e-12,1e-16,202.20217551414967,0.5722591399188941
3,63.28125,114188,1e-05,0.01,202.20217551414967,0.5722591399188941
3,63.28125,114188,1e-05,1e-18,18.731016920680013,0.5722591399188941
3,63.28125,809113,1e-05,1e-18,9.258641591510537,0.5722591399188941
3,63.28125,809113,1e-05,1e-20,9.258641591510537,0.5722591399188941
3,63.28125,809113,1e-06,1e-20,0.8858579474526924,0.5722591399188941
3,63.28125,809113,1e-07,1e-20,6.54898468583248,0.5722591399188941
3,63.28125,643841,1e-07,1e-20,10.478910668059415,0.5722591399188941
3,63.28125,612619,1e-07,1e-20,9.416864218216562,0.5722591399188941
3,63.28125,612619,1e-07,0.01,8.374271665208553,0.5722591399188941
4,47.4609375,612619,1e-07,1e-15,9.425709237818692,0.5722591399188941
4,47.4609375,612619,1e-07,1e-11,9.400637653025882,0.5722591399188941
4,47.4609375,469717,1e-07,1e-11,7.218417251239407,0.5722591399188941
4,47.4609375,469717,1e-07,1e-08,7.211971498563152,0.5722591399188941
4,47.4609375,140379,1e-07,1e-08,3.715100115475537,0.5722591399188941
4,47.4609375,964546,1e-07,1e-08,15.620503396394083,0.5722591399188941
4,47.4609375,140379,1e-13,1e-08,202.22431695773045,0.5722591399188941
4,47.4609375,759307,1e-07,1e-08,13.825651150007783,0.5722591399188941
4,47.4609375,759307,1e-10,1e-08,185.7987976068945,0.5722591399188941
4,47.4609375,759307,1e-14,1e-08,202.22574182125683,0.5722591399188941
4,47.4609375,759307,1e-07,1e-10,13.833860215234669,0.5722591399188941
4,47.4609375,759307,1e-20,1e-10,202.22742042879602,0.5722591399188941
4,47.4609375,563136,1e-07,1e-10,8.032295612420473,0.5722591399188941
4,47.4609375,563136,1e-08,1e-10,11.647270094384313,0.5722591399188941
4,47.4609375,563136,1e-08,0.001,11.62806147989142,0.5722591399188941
4,47.4609375,563136,1e-08,1e-19,11.618651074141132,0.5722591399188941
4,47.4609375,563136,1e-13,1e-19,202.2149702968122,0.5722591399188941
4,47.4609375,905012,1e-08,1e-19,6.84320237567105,0.5722591399188941
4,47.4609375,905012,0.001,1e-19,1230.0843066925954,0.5722591399188941
4,47.4609375,905012,1e-08,0.01,6.619758771613184,0.5722591399188941
4,47.4609375,905012,1e-08,1e-14,6.851417429911787,0.5722591399188941
4,47.4609375,905012,1e-09,1e-14,91.59996036649684,0.5722591399188941
4,47.4609375,905012,1e-09,1e-20,91.59996036649684,0.5722591399188941
4,47.4609375,905012,1e-09,1e-18,91.59996036649684,0.5722591399188941
4,47.4609375,613915,1e-09,1e-18,112.21827472983657,0.5722591399188941
4,47.4609375,613915,1e-13,1e-18,202.21384767410822,0.5722591399188941
4,47.4609375,372632,1e-09,1e-18,133.36692203864098,0.5722591399188941
4,47.4609375,453307,1e-09,1e-18,123.71971151002494,0.5722591399188941
4,47.4609375,453307,1e-16,1e-18,202.22741040664027,0.5722591399188941
4,47.4609375,453307,1e-09,1e-15,123.71971151002494,0.5722591399188941
4,47.4609375,453307,1e-12,1e-15,202.12721198103966,0.5722591399188941
4,47.4609375,453307,1e-12,1e-14,202.1272119810398,0.5722591399188941
4,47.4609375,173368,1e-12,1e-14,202.18909252082918,0.5722591399188941
4,47.4609375,173368,1e-08,1e-14,43.66471276210764,0.5722591399188941
4,47.4609375,730786,1e-08,1e-14,9.848202809031912,0.5722591399188941
4,47.4609375,748444,1e-08,1e-14,9.210819371358474,0.5722591399188941
4,47.4609375,748444,1e-11,1e-14,200.5761786112673,0.5722591399188941
4,47.4609375,748444,0.01,1e-14,172.20247585891377,0.5722591399188941
4,47.4609375,748444,0.001,1e-14,1140.4702509710637,0.5722591399188941
4,47.4609375,748444,1e-08,1e-17,9.210883574326363,0.5722591399188941
4,47.4609375,748444,1e-08,1e-13,9.212264067898138,0.5722591399188941
4,47.4609375,1000000,1e-08,1e-13,9.212264067898138,0.5722591399188941
4,47.4609375,748444,1e-08,1e-17,9.212264067898138,0.5722591399188941
4,47.4609375,469822,1e-08,1e-13,13.580346742451425,0.5722591399188941
4,47.4609375,469822,1e-09,1e-13,121.58906714737256,0.5722591399188941
4,47.4609375,196072,1e-08,1e-13,39.85008856232584,0.5722591399188941
4,47.4609375,105511,1e-08,1e-13,66.99474927059366,0.5722591399188941
4,47.4609375,196072,1e-08,1e-14,39.85794442229321,0.5722591399188941
4,47.4609375,196072,1e-09,1e-14,160.11358511618155,0.5722591399188941
4,47.4609375,196072,1e-08,1e-19,39.85816640065696,0.5722591399188941
4,47.4609375,906304,1e-08,1e-19,6.818633530952383,0.5722591399188941
4,47.4609375,906304,1e-08,1e-12,6.80637075333896,0.5722591399188941
4,47.4609375,906304,1e-08,1e-18,6.818633530952383,0.5722591399188941
4,47.4609375,906304,1e-08,1e-15,6.8176267049270916,0.5722591399188941
4,47.4609375,906304,1e-11,1e-15,200.2287930950049,0.5722591399188941
4,47.4609375,906304,1e-08,1e-11,6.822316754160014,0.5722591399188941
4,47.4609375,911296,1e-08,1e-11,6.670349689162694,0.5722591399188941
4,47.4609375,911296,1e-08,1e-08,6.6687774580579475,0.5722591399188941
4,47.4609375,553475,1e-08,1e-08,11.354695548607936,0.5722591399188941
4,47.4609375,553475,0.001,1e-08,896.3897742376846,0.5722591399188941
4,47.4609375,309083,1e-08,1e-08,26.630153371647822,0.5722591399188941
4,47.4609375,295028,1e-08,1e-08,26.9434159978675,0.5722591399188941
4,47.4609375,458323,1e-08,1e-08,14.200590691471328,0.5722591399188941
4,47.4609375,296277,1e-08,1e-08,26.889059156689864,0.5722591399188941
4,47.4609375,296277,1e-15,1e-08,202.2273550711201,0.5722591399188941
4,47.4609375,296277,0.01,1e-08,172.30492297684228,0.5722591399188941
4,47.4609375,296277,1e-12,1e-08,202.16192241375725,0.5722591399188941
4,47.4609375,296277,1e-09,1e-08,145.23815195773594,0.5722591399188941
4,47.4609375,168269,1e-08,1e-08,44.26169654862095,0.5722591399188941
4,47.4609375,936442,1e-08,1e-08,5.962417190062281,0.5722591399188941
4,47.4609375,936442,1e-12,1e-08,202.0204380110051,0.5722591399188941
4,47.4609375,754426,1e-08,1e-08,10.752387343822823,0.5722591399188941
4,47.4609375,754426,1e-13,1e-08,202.21074139051714,0.5722591399188941
4,47.4609375,837490,1e-08,1e-08,7.688033663042525,0.5722591399188941
4,47.4609375,693170,1e-08,1e-08,9.779494692501393,0.5722591399188941
4,47.4609375,471198,1e-08,1e-08,13.517989903532076,0.5722591399188941
4,47.4609375,471198,1e-08,0.01,13.44850534249453,0.5722591399188941
4,47.4609375,471198,1e-06,0.01,1.2185706208204714,0.5722591399188941
4,47.4609375,471198,1e-05,0.01,31.66533863145922,0.5722591399188941
4,47.4609375,471198,1e-05,0.0001,34.2413471576042,0.5722591399188941
4,47.4609375,251991,1e-05,0.0001,32.47555863421117,0.5722591399188941
4,47.4609375,251991,1e-17,0.0001,202.22885967752026,0.5722591399188941
4,47.4609375,929759,1e-05,0.0001,1.4670431269996196,0.5722591399188941
4,47.4609375,929759,1e-05,0.001,1.45033930331591,0.5722591399188941
4,47.4609375,929759,1e-05,1e-07,5.670718531971285,0.5722591399188941
4,47.4609375,929759,1e-05,0.001,5.670718531971285,0.5722591399188941
4,47.4609375,929759,1e-18,1e-07,202.2274216699169,0.5722591399188941
4,47.4609375,829144,1e-05,1e-07,8.99345942703037,0.5722591399188941
4,47.4609375,829144,1e-09,1e-07,93.87292935628005,0.5722591399188941
4,47.4609375,829144,1e-12,1e-07,202.04414994331847,0.5722591399188941
4,47.4609375,838133,1e-05,1e-07,5.832698902091444,0.5722591399188941
4,47.4609375,100000,1e-05,1e-07,17.692358888977235,0.5722591399188941
4,47.4609375,441348,1e-05,1e-07,34.146119347674535,0.5722591399188941
4,47.4609375,197934,1e-05,1e-07,27.235666159564882,0.5722591399188941
4,47.4609375,197934,1e-05,1e-13,27.242638551681736,0.5722591399188941
4,47.4609375,197934,1e-17,1e-13,202.2274199905535,0.5722591399188941
4,47.4609375,197934,1e-08,1e-13,39.19933173197896,0.5722591399188941
4,47.4609375,537332,1e-08,1e-13,11.252785124938187,0.5722591399188941
4,47.4609375,537332,1e-08,1e-12,11.271072024267726,0.5722591399188941
4,47.4609375,537332,1e-20,1e-12,202.22742042737067,0.5722591399188941
5,35.595703125,305538,1e-20,1e-12,202.22742042728248,0.5722591399188941
5,35.595703125,305538,0.01,1e-12,172.14672664123157,0.5722591399188941
5,35.595703125,305538,0.01,1e-13,172.35534144928457,0.5722591399188941
5,35.595703125,305538,0.01,1e-09,172.20257202546063,0.5722591399188941
5,35.595703125,305538,1e-08,1e-09,26.66189752379699,0.5722591399188941
5,35.595703125,305538,1e-13,1e-09,202.2206653878176,0.5722591399188941
5,35.595703125,305538,0.0001,1e-09,191.30966832332257,0.5722591399188941
5,35.595703125,603181,1e-08,1e-09,10.929326713662505,0.5722591399188941
5,35.595703125,709837,1e-08,1e-09,11.081578073968782,0.5722591399188941
5,35.595703125,665926,1e-08,1e-09,11.659526194516896,0.5722591399188941
5,35.595703125,665926,1e-09,1e-09,106.91750949686617,0.5722591399188941
5,35.595703125,665926,1e-08,1e-11,11.64954247832601,0.5722591399188941
5,35.595703125,679302,1e-08,1e-11,9.956812451670777,0.5722591399188941
5,35.595703125,932138,1e-08,1e-11,6.078075612134355,0.5722591399188941
5,35.595703125,932138,1e-20,1e-11,202.2274204277349,0.5722591399188941
5,35.595703125,100000,1e-08,1e-11,69.65637759863931,0.5722591399188941
5,35.595703125,100000,1e-20,1e-11,202.22742042734595,0.5722591399188941
5,35.595703125,326219,1e-08,1e-11,25.909953956332046,0.5722591399188941
5,35.595703125,326219,1e-08,1e-12,25.89753083377842,0.5722591399188941
5,35.595703125,326219,1e-05,1e-12,34.20331558428684,0.5722591399188941
5,35.595703125,326219,1e-08,1e-12,34.20331558428684,0.5722591399188941
5,35.595703125,326219,1e-05,1e-05,34.055964391049436,0.5722591399188941
5,35.595703125,326219,0.0001,1e-05,234.75901371045387,0.5722591399188941
5,35.595703125,326219,1e-05,0.001,33.69798152566176,0.5722591399188941
5,35.595703125,328074,1e-05,0.001,33.64313800131689,0.5722591399188941
5,35.595703125,328074,1e-05,1e-06,34.02590460652082,0.5722591399188941
5,35.595703125,328074,1e-07,1e-06,6.8555991523568,0.5722591399188941
5,35.595703125,328074,1e-05,1e-06,6.8555991523568,0.5722591399188941
5,35.595703125,452299,1e-07,1e-06,7.063242658779928,0.5722591399188941
5,35.595703125,452299,1e-07,1e-10,6.906838158511275,0.5722591399188941
5,35.595703125,452299,1e-07,1e-14,6.893662932477007,0.5722591399188941
5,35.595703125,452299,1e-10,1e-14,192.35490489961813,0.5722591399188941
5,35.595703125,452299,1e-07,1e-18,6.884676331248714,0.5722591399188941
5,35.595703125,452299,1e-05,1e-18,34.305813379792646,0.5722591399188941
5,35.595703125,433228,1e-05,1e-18,34.0579270260158,0.5722591399188941
5,35.595703125,487445,1e-05,1e-18,34.77010791041585,0.5722591399188941
5,35.595703125,807412,1e-05,1e-18,9.365850182172952,0.5722591399188941
5,35.595703125,807412,1e-08,1e-18,9.50329951126105,0.5722591399188941
5,35.595703125,1000000,1e-08,1e-18,3.6637862475088503,0.5722591399188941
5,35.595703125,856436,1e-08,1e-18,7.578971751036267,0.5722591399188941
5,35.595703125,856436,0.0001,1e-18,1297.9132829705386,0.5722591399188941
5,35.595703125,100000,1e-08,1e-18,1297.9132829705386,0.5722591399188941
5,35.595703125,594507,1e-08,1e-18,11.326988822852396,0.5722591399188941
5,35.595703125,594507,1e-10,1e-18,189.3034897760106,0.5722591399188941
5,35.595703125,917721,1e-08,1e-18,6.4865753065093275,0.5722591399188941
5,35.595703125,655634,1e-08,1e-18,12.34707893785789,0.5722591399188941
5,35.595703125,685768,1e-08,1e-18,9.880632510546898,0.5722591399188941
5,35.595703125,100000,1e-08,1e-18,9.880632510546898,0.5722591399188941
5,35.595703125,685768,1e-14,1e-18,202.22590427424092,0.5722591399188941
5,35.595703125,685768,1e-12,1e-18,202.07583386413683,0.5722591399188941
5,35.595703125,685768,1e-08,1e-12,9.876706037031605,0.5722591399188941
5,35.595703125,445683,1e-08,1e-12,14.927579303496897,0.5722591399188941
5,35.595703125,445683,1e-12,1e-12,202.12889713108945,0.5722591399188941
5,35.595703125,445683,0.0001,1e-12,443.0808650487004,0.5722591399188941
5,35.595703125,445683,1e-07,1e-12,7.020214640269984,0.5722591399188941
5,35.595703125,445683,1e-11,1e-12,201.24330012145845,0.5722591399188941
5,35.595703125,132181,1e-07,1e-12,3.8997059159382377,0.5722591399188941
5,35.595703125,446078,1e-07,1e-12,7.150768942952646,0.5722591399188941
5,35.595703125,538084,1e-07,1e-12,8.353398667008262,0.5722591399188941
5,35.595703125,446078,1e-07,1e-16,7.006301305088343,0.5722591399188941
5,35.595703125,446078,1e-10,1e-16,192.48896610900442,0.5722591399188941
5,35.595703125,446078,1e-10,1e-15,192.48896610900442,0.5722591399188941
5,35.595703125,446078,1e-10,1e-16,192.48896610900442,0.5722591399188941
5,35.595703125,780300,1e-10,1e-15,185.35478070705625,0.5722591399188941
5,35.595703125,780300,1e-10,1e-12,185.3547807070701,0.5722591399188941
5,35.595703125,780300,1e-10,1e-18,185.35478070705625,0.5722591399188941
5,35.595703125,780300,1e-10,1e-19,185.35478070705625,0.5722591399188941
5,35.595703125,780300,1e-07,1e-19,13.46537914549255,0.5722591399188941
5,35.595703125,780300,1e-20,1e-19,202.2274204273563,0.5722591399188941
5,35.595703125,780300,1e-07,1e-15,13.463197729848995,0.5722591399188941
5,35.595703125,886467,1e-07,1e-15,14.709341617118245,0.5722591399188941
5,35.595703125,829171,1e-07,1e-15,13.896983273904208,0.5722591399188941
5,35.595703125,829171,1e-07,1e-09,13.899340903630517,0.5722591399188941
5,35.595703125,829171,1e-14,1e-09,202.2255872448796,0.5722591399188941
5,35.595703125,829171,1e-13,1e-09,202.20908878815783,0.5722591399188941
5,35.595703125,829171,1e-07,1e-05,13.871662151573863,0.5722591399188941
5,35.595703125,1000000,1e-07,1e-05,14.385331793903763,0.5722591399188941
5,35.595703125,1000000,1e-07,0.0001,15.68323362887952,0.5722591399188941
5,35.595703125,1000000,1e-13,0.0001,202.20675190020205,0.5722591399188941
5,35.595703125,1000000,1e-13,0.0001,202.20675190020205,0.5722591399188941
5,35.595703125,1000000,1e-12,0.0001,202.00783268541252,0.5722591399188941
5,35.595703125,1000000,1e-20,0.0001,202.22886023575424,0.5722591399188941
5,35.595703125,1000000,1e-07,1e-16,14.361829970566859,0.5722591399188941
5,35.595703125,1000000,1e-07,1e-16,14.361829970566859,0.5722591399188941
5,35.595703125,1000000,1e-06,1e-16,14.361829970566859,0.5722591399188941
5,35.595703125,927376,1e-07,1e-16,14.872762655431965,0.5722591399188941
5,35.595703125,878298,1e-07,1e-16,14.74994711288409,0.5722591399188941
5,35.595703125,526926,1e-07,1e-16,8.182872005810445,0.5722591399188941
5,35.595703125,526926,1e-05,1e-16,35.02112236243926,0.5722591399188941
5,35.595703125,526926,1e-07,1e-20,8.167716281836887,0.5722591399188941
5,35.595703125,526926,1e-08,1e-20,11.363459505828233,0.5722591399188941
5,35.595703125,361422,1e-08,1e-20,21.604323648757166,0.5722591399188941
5,35.595703125,774373,1e-08,1e-20,8.32398227432734,0.5722591399188941
5,35.595703125,774373,1e-12,1e-20,202.05625230597175,0.5722591399188941
5,35.595703125,805000,1e-08,1e-20,9.552272073969181,0.5722591399188941
5,35.595703125,805000,1e-05,1e-20,9.487391507691953,0.5722591399188941
5,35.595703125,805000,1e-17,1e-20,202.22741865338512,0.5722591399188941
5,35.595703125,496066,1e-05,1e-20,34.60011131851956,0.5722591399188941
5,35.595703125,1000000,1e-05,1e-20,34.60011131851956,0.5722591399188941
5,35.595703125,805000,1e-05,0.01,4.732336298310948,0.5722591399188941
0,150.0,723599,0.01,0.0001,172.20352152113642,172.20352152113642
0,150.0,573565,0.01,0.0001,172.20352152113642,172.20352152113642
0,150.0,573565,1e-20,0.0001,202.22886023551953,172.20352152113642
0,150.0,251848,1e-20,0.0001,202.22886023544595,172.20352152113642
0,150.0,535032,1e-20,0.0001,202.22886023551953,172.20352152113642
0,150.0,535032,1e-20,1e-06,202.2274348253389,172.20352152113642
0,150.0,535032,1e-15,1e-06,202.22731652490972,172.20352152113642
0,150.0,689284,1e-15,1e-06,202.227282428561,172.20352152113642
0,150.0,689284,1e-15,0.01,202.33615321078307,172.20352152113642
0,150.0,689284,1e-15,1e-18,202.22726803058302,172.20352152113642
0,150.0,689284,1e-15,1e-20,202.22726803058302,172.20352152113642
0,150.0,378474,1e-15,1e-20,202.22733675639182,172.20352152113642
0,150.0,297943,1e-15,1e-20,202.2273545582052,172.20352152113642
0,150.0,340972,1e-15,1e-20,202.22734504387049,172.20352152113642
0,150.0,943753,1e-15,1e-20,202.22721176264386,172.20352152113642
0,150.0,100000,1e-15,1e-20,202.22739831800655,172.20352152113642
0,150.0,100000,1e-12,1e-20,202.20531213836992,172.20352152113642
0,150.0,376109,1e-12,1e-20,202.1442756261941,172.20352152113642
0,150.0,376109,1e-17,1e-20,202.22741959644765,172.20352152113642
0,150.0,309759,1e-17,1e-20,202.2274197302889,172.20352152113642
0,150.0,309759,1e-10,1e-20,195.43870448492555,172.20352152113642
0,150.0,309759,1e-05,1e-20,34.59599911827385,34.59599911827385
0,150.0,526002,1e-05,1e-20,37.76792189453696,34.59599911827385
0,150.0,593013,1e-05,1e-20,36.033155226374035,34.59599911827385
0,150.0,593013,1e-05,1e-19,36.033155226374035,34.59599911827385
0,150.0,593013,1e-05,1e-20,36.033155226374035,34.59599911827385
0,150.0,539975,1e-05,1e-19,38.02711129693987,34.59599911827385
0,150.0,539975,1e-07,1e-19,8.37357194034658,8.37357194034658
0,150.0,539975,1e-07,1e-18,8.37357194034658,8.37357194034658
0,150.0,766971,1e-07,1e-18,13.647792444819949,8.37357194034658
0,150.0,766971,1e-19,1e-18,202.22742047278157,8.37357194034658
0,150.0,766971,1e-15,1e-18,202.22725086820193,8.37357194034658
0,150.0,815173,1e-15,1e-18,202.22724020694955,8.37357194034658
0,150.0,815173,1e-19,1e-18,202.2274204694609,8.37357194034658
0,150.0,815173,0.01,1e-18,172.3422523503735,8.37357194034658
0,150.0,519362,0.01,1e-18,172.3422523503735,8.37357194034658
0,150.0,572511,0.01,1e-18,172.3422523503735,8.37357194034658
0,150.0,669258,0.01,1e-18,172.3422523503735,8.37357194034658
0,150.0,669258,1e-05,1e-18,29.310856891712813,8.37357194034658
0,150.0,515901,1e-05,1e-18,34.87608526145384,8.37357194034658
0,150.0,527682,1e-05,1e-18,35.09389358701458,8.37357194034658
0,150.0,485734,1e-05,1e-18,34.70227538137315,8.37357194034658
0,150.0,485734,1e-05,1e-16,34.453115701431564,8.37357194034658
0,150.0,485734,1e-05,0.01,31.754723208415424,8.37357194034658
0,150.0,485734,1e-05,1e-08,34.66137668622824,8.37357194034658
0,150.0,485734,1e-05,1e-09,34.63857847711642,8.37357194034658
0,150.0,485734,1e-05,1e-15,34.6070815228305,8.37357194034658
0,150.0,485734,1e-07,1e-15,7.542970687645299,7.542970687645299
0,150.0,485734,1e-07,1e-18,7.540812700654745,7.540812700654745
0,150.0,135371,1e-07,1e-18,3.810811735127364,3.810811735127364
0,150.0,790678,1e-07,1e-18,12.975209962946572,3.810811735127364
0,150.0,790678,0.001,1e-18,1170.4252696068672,3.810811735127364
0,150.0,790678,1e-07,1e-17,12.975209962946572,3.810811735127364
0,150.0,654082,1e-07,1e-17,10.96838491910815,3.810811735127364
0,150.0,654082,1e-12,1e-17,202.08283665291273,3.810811735127364
0,150.0,654082,1e-07,1e-20,10.96838491910815,3.810811735127364
0,150.0,305896,1e-07,1e-20,6.452452402819569,3.810811735127364
0,150.0,305896,1e-07,1e-14,6.440417607904195,3.810811735127364
0,150.0,305896,1e-10,1e-14,195.52263102501297,3.810811735127364
0,150.0,248076,1e-10,1e-14,196.78103312170802,3.810811735127364
0,150.0,234753,1e-10,1e-14,197.07158654632065,3.810811735127364
0,150.0,234753,1e-10,0.01,197.13877366956956,3.810811735127364
0,150.0,856025,1e-10,0.01,183.72025419387748,3.810811735127364
0,150.0,856025,1e-06,0.01,2.2685575065226242,2.2685575065226242
0,150.0,856025,1e-06,1e-17,2.592328454208791,2.2685575065226242
0,150.0,1000000,1e-06,1e-17,2.904222502098068,2.2685575065226242
0,150.0,1000000,1e-06,1e-18,2.904222502098068,2.2685575065226242
0,150.0,1000000,1e-13,1e-18,202.2053121594091,2.2685575065226242
0,150.0,1000000,1e-06,1e-14,2.8933500584084926,2.2685575065226242
0,150.0,1000000,1e-06,1e-16,2.9153901226195607,2.2685575065226242
0,150.0,1000000,1e-06,1e-11,2.899130833727613,2.2685575065226242
0,150.0,950861,1e-06,1e-11,1.7997096437855995,1.7997096437855995
0,150.0,950861,0.001,1e-11,1269.2207555240373,1.7997096437855995
